Time,CPU Usage
43495.355546,4.0
43495.355593,3.8
43495.355639,3.9
43495.355685,3.9
43495.355731,3.9
43495.355778,3.9
43495.355824,3.9
43495.355870,3.9
43495.355917,3.9
43495.355963,3.9
43495.356009,3.9
43495.356056,3.9
43495.356102,3.9
43495.356148,4.0
43495.356194,3.9
43495.356241,3.9
43495.356287,3.9
43495.356333,4.0
43495.356380,3.8
43495.356426,3.9
43495.356472,3.9
43495.356518,3.9
43495.356565,3.9
43495.356611,3.9
43495.356657,3.9
43495.356704,3.9
43495.356750,3.9
43495.356796,3.9
43495.356843,3.9
43495.356889,3.9
43495.356935,3.9
43495.356981,3.9
43495.357028,3.8
43495.357074,3.9
43495.357120,3.9
43495.357167,3.9
43495.357213,3.9
43495.357259,3.9
43495.357306,3.9
43495.357352,3.9
43495.357398,3.9
43495.357444,3.9
43495.357491,3.9
43495.357537,3.9
43495.357583,3.9
43495.357630,3.9
43495.357676,3.9
43495.357722,3.9
43495.357769,3.9
43495.357815,3.9
43495.357861,3.9
43495.357907,3.9
43495.357954,3.9
43495.358000,3.8
43495.358046,3.9
43495.358093,3.9
43495.358139,3.9
43495.358185,3.9
43495.358231,3.9
43495.358278,4.0
43495.358324,3.9
43495.358370,3.9
43495.358417,3.9
43495.358463,3.8
43495.358509,3.9
43495.358556,3.9
43495.358602,3.9
43495.358648,3.9
43495.358694,3.9
43495.358741,4.0
43495.358787,3.9
43495.358833,3.9
43495.358880,4.0
43495.358926,3.9
43495.358972,3.8
43495.359019,4.0
43495.359065,3.9
43495.359111,3.9
43495.359157,3.9
43495.359204,4.0
43495.359250,3.9
43495.359296,3.9
43495.359343,4.0
43495.359389,3.9
43495.359435,3.9
43495.359482,3.9
43495.359528,3.9
43495.359574,3.9
43495.359620,3.9
43495.359667,3.9
43495.359713,3.9
43495.359759,3.9
43495.359806,3.9
43495.359852,3.9
43495.359898,3.9
43495.359945,4.0
43495.359991,3.9
43495.360037,3.9
43495.360083,3.9
43495.360130,3.9
43495.360176,3.9
43495.360222,3.9
43495.360269,3.9
43495.360315,3.9
43495.360361,3.9
43495.360407,3.9
43495.360454,3.9
43495.360500,3.9
43495.360546,3.9
43495.360593,3.9
43495.360639,3.9
43495.360685,3.9
43495.360732,4.0
43495.360778,3.9
43495.360824,3.8
43495.360870,3.9
43495.360917,3.9
43495.360963,3.9
43495.361009,3.9
43495.361056,3.8
43495.361102,3.9
43495.361148,4.0
43495.361195,3.9
43495.361241,3.9
43495.361287,3.9
43495.361333,3.9
43495.361380,3.9
43495.361426,3.9
43495.361472,3.9
43495.361519,3.9
43495.361565,3.9
43495.361611,3.9
43495.361658,3.9
43495.361704,3.9
43495.361750,3.9
43495.361796,3.9
43495.361843,3.9
43495.361889,3.9
43495.361935,4.0
43495.361982,3.9
43495.362028,3.9
43495.362074,3.9
43495.362120,3.9
43495.362167,3.9
43495.362213,3.9
43495.362259,3.9
43495.362306,3.9
43495.362352,4.0
43495.362398,4.1
43495.362445,3.9
43495.362491,3.9
43495.362537,3.9
43495.362583,3.9
43495.362630,3.9
43495.362676,3.9
43495.362722,3.8
43495.362769,3.9
43495.362815,3.9
43495.362861,3.9
43495.362908,3.9
43495.362954,4.0
43495.363000,3.9
43495.363046,3.9
43495.363093,3.9
43495.363139,3.9
43495.363185,3.8
43495.363232,3.9
43495.363278,3.9
43495.363324,3.9
43495.363371,3.9
43495.363417,3.9
43495.363463,3.9
43495.363509,3.9
43495.363556,4.0
43495.363602,3.9
43495.363648,3.9
43495.363695,3.9
43495.363741,3.9
43495.363787,3.9
43495.363834,3.9
43495.363880,3.9
43495.363926,3.9
43495.363972,3.9
43495.364019,3.9
43495.364065,3.9
43495.364111,3.9
43495.364158,3.9
43495.364204,3.9
43495.364250,4.0
43495.364296,3.9
43495.364343,3.9
43495.364389,3.9
43495.364435,3.9
43495.364482,3.9
43495.364528,3.9
43495.364574,3.9
43495.364621,3.9
43495.364667,3.9
43495.364713,3.9
43495.364759,3.9
43495.364806,3.9
43495.364852,3.9
43495.364898,3.9
43495.364945,3.9
43495.364991,3.9
43495.365037,4.0
43495.365084,3.9
43495.365130,3.9
43495.365176,3.9
43495.365222,3.9
43495.365269,3.9
43495.365315,3.9
43495.365361,3.9
43495.365408,3.9
43495.365454,4.0
43495.365500,3.9
43495.365546,3.8
43495.365593,3.9
43495.365639,3.9
43495.365685,3.9
43495.365732,3.9
43495.365778,3.9
43495.365824,3.9
43495.365871,3.9
43495.365917,3.9
43495.365963,3.9
43495.366009,3.9
43495.366056,3.9
43495.366102,3.9
43495.366148,3.9
43495.366195,3.9
43495.366241,3.9
43495.366287,3.9
43495.366334,3.9
43495.366380,3.9
43495.366426,4.0
43495.366472,3.9
43495.366519,3.9
43495.366565,3.9
43495.366611,3.9
43495.366658,3.9
43495.366704,3.9
43495.366750,3.8
43495.366797,3.9
43495.366843,3.9
43495.366889,3.9
43495.366935,3.9
43495.366982,3.9
43495.367028,3.9
43495.367074,3.9
43495.367121,3.9
43495.367167,3.9
43495.367213,3.9
43495.367259,3.9
43495.367306,3.9
43495.367352,3.9
43495.367398,3.9
43495.367445,3.9
43495.367491,3.9
43495.367537,3.9
43495.367584,3.9
43495.367630,3.9
43495.367676,3.9
43495.367722,3.9
43495.367769,3.9
43495.367815,3.9
43495.367861,3.9
43495.367908,3.9
43495.367954,3.9
43495.368000,3.9
43495.368047,3.9
43495.368093,3.9
43495.368139,3.9
43495.368185,3.9
43495.368232,4.0
43495.368278,3.9
43495.368324,3.9
43495.368371,3.9
43495.368417,4.0
43495.368463,3.8
43495.368510,3.9
43495.368556,3.9
43495.368602,3.9
43495.368648,3.9
43495.368695,3.9
43495.368741,3.9
43495.368787,3.8
43495.368834,4.0
43495.368880,3.9
43495.368926,3.9
43495.368973,3.9
43495.369019,3.9
43495.369065,3.9
43495.369111,3.9
43495.369158,3.9
43495.369204,3.9
43495.369250,3.9
43495.369297,4.0
43495.369343,3.9
43495.369389,3.9
43495.369435,3.9
43495.369482,3.8
43495.369528,3.9
43495.369574,3.9
43495.369621,3.9
43495.369667,3.8
43495.369713,4.0
43495.369760,3.9
43495.369806,3.9
43495.369852,4.0
43495.369898,3.9
43495.369945,3.9
43495.369991,3.9
43495.370037,3.9
43495.370084,3.9
43495.370130,3.9
43495.370176,3.9
43495.370223,3.9
43495.370269,3.9
43495.370315,3.9
43495.370361,3.9
43495.370408,3.9
43495.370454,3.9
43495.370500,3.8
43495.370547,3.9
43495.370593,3.9
43495.370639,3.9
43495.370686,3.9
43495.370732,3.9
43495.370778,3.9
43495.370824,3.9
43495.370871,3.9
43495.370917,3.9
43495.370963,3.9
43495.371010,3.9
43495.371056,3.9
43495.371102,3.9
43495.371149,3.9
43495.371195,3.9
43495.371241,3.9
43495.371287,3.9
43495.371334,3.8
43495.371380,4.0
43495.371426,3.8
43495.371473,3.9
43495.371519,3.9
43495.371565,3.9
43495.371612,3.9
43495.371658,3.9
43495.371704,4.0
43495.371750,3.8
43495.371797,3.9
43495.371843,3.9
43495.371889,3.9
43495.371936,3.9
43495.371982,3.9
43495.372028,3.9
43495.372074,3.9
43495.372121,3.9
43495.372167,4.0
43495.372213,3.9
43495.372260,3.9
43495.372306,4.0
43495.372352,3.9
43495.372399,3.9
43495.372445,3.9
43495.372491,3.9
43495.372537,3.9
43495.372584,3.9
43495.372630,4.0
43495.372676,3.9
43495.372723,3.9
43495.372769,3.9
43495.372815,3.9
43495.372862,3.9
43495.372908,3.9
43495.372954,3.9
43495.373000,3.9
43495.373047,4.0
43495.373093,3.9
43495.373139,3.9
43495.373186,4.0
43495.373232,3.9
43495.373278,3.9
43495.373325,3.9
43495.373371,3.9
43495.373417,3.9
43495.373463,4.0
43495.373510,3.9
43495.373556,3.9
43495.373602,4.1
43495.373649,3.9
43495.373695,3.9
43495.373741,3.9
43495.373787,3.9
43495.373834,3.9
43495.373880,3.9
43495.373926,3.9
43495.373973,3.9
43495.374019,3.8
43495.374065,4.0
43495.374112,3.9
43495.374158,3.9
43495.374204,3.9
43495.374250,3.9
43495.374297,3.9
43495.374343,3.9
43495.374389,3.9
43495.374436,3.9
43495.374482,3.9
43495.374528,3.9
43495.374575,4.0
43495.374621,3.9
43495.374667,3.9
43495.374713,3.9
43495.374760,3.9
43495.374806,3.9
43495.374852,4.0
43495.374899,3.9
43495.374945,3.9
43495.374991,3.9
43495.375038,4.0
43495.375084,3.9
43495.375130,3.9
43495.375176,3.9
43495.375223,3.9
43495.375269,3.9
43495.375315,3.9
43495.375362,3.9
43495.375408,3.9
43495.375454,3.9
43495.375500,3.9
43495.375547,3.9
43495.375593,3.9
43495.375639,3.9
43495.375686,3.9
43495.375732,4.1
43495.375778,3.9
43495.375825,3.9
43495.375871,3.9
43495.375917,3.9
43495.375963,3.9
43495.376010,4.0
43495.376056,3.9
43495.376102,3.9
43495.376149,3.9
43495.376195,4.0
43495.376241,3.9
43495.376288,3.9
43495.376334,4.0
43495.376380,3.9
43495.376426,3.9
43495.376473,4.0
43495.376519,3.9
43495.376565,3.9
43495.376612,3.9
43495.376658,3.9
43495.376704,3.9
43495.376750,3.9
43495.376797,4.0
43495.376843,3.9
43495.376889,3.9
43495.376936,3.9
43495.376982,3.9
43495.377028,3.9
43495.377075,3.9
43495.377121,3.9
43495.377167,3.9
43495.377213,3.9
43495.377260,3.9
43495.377306,3.9
43495.377352,3.8
43495.377399,3.9
43495.377445,4.0
43495.377491,3.9
43495.377538,3.9
43495.377584,4.0
43495.377630,3.8
43495.377676,3.9
43495.377723,3.9
43495.377769,3.9
43495.377815,3.9
43495.377862,3.9
43495.377908,3.9
43495.377954,3.9
43495.378001,3.9
43495.378047,3.9
43495.378093,3.9
43495.378139,3.8
43495.378186,3.9
43495.378232,3.9
43495.378278,3.9
43495.378325,3.9
43495.378371,3.9
43495.378417,4.0
43495.378464,3.9
43495.378510,3.9
43495.378556,3.9
43495.378602,3.9
43495.378649,3.9
43495.378695,3.9
43495.378741,3.9
43495.378788,3.8
43495.378834,3.9
43495.378880,4.0
43495.378926,3.9
43495.378973,3.9
43495.379019,3.9
43495.379065,3.9
43495.379112,3.9
43495.379158,3.9
43495.379204,3.9
43495.379251,3.9
43495.379297,3.9
43495.379343,3.9
43495.379389,3.9
43495.379436,3.9
43495.379482,3.9
43495.379528,3.9
43495.379575,3.9
43495.379621,3.9
43495.379667,3.9
43495.379714,3.9
43495.379760,3.9
43495.379806,3.9
43495.379852,3.9
43495.379899,3.9
43495.379945,3.9
43495.379991,4.0
43495.380038,3.9
43495.380084,3.8
43495.380130,3.9
43495.380176,3.9
43495.380223,3.9
43495.380269,3.9
43495.380315,3.9
43495.380362,3.9
43495.380408,3.9
43495.380454,3.9
43495.380501,3.9
43495.380547,3.9
43495.380593,3.9
43495.380639,4.0
43495.380686,3.9
43495.380732,3.9
43495.380778,4.0
43495.380825,3.8
43495.380871,3.9
43495.380917,3.9
43495.380964,3.9
43495.381010,3.8
43495.381056,4.0
43495.381102,3.9
43495.381149,3.9
43495.381195,3.9
43495.381241,3.9
43495.381288,3.9
43495.381334,3.9
43495.381380,3.9
43495.381426,3.9
43495.381473,3.9
43495.381519,3.9
43495.381565,4.0
43495.381612,3.9
43495.381658,3.9
43495.381704,4.0
43495.381751,3.9
43495.381797,3.9
43495.381843,4.0
43495.381889,3.9
43495.381936,3.8
43495.381982,4.0
43495.382028,3.9
43495.382075,3.9
43495.382121,3.9
43495.382167,3.9
43495.382214,4.0
43495.382260,3.9
43495.382306,3.9
43495.382352,3.9
43495.382399,3.9
43495.382445,3.9
43495.382491,3.9
43495.382538,3.9
43495.382584,3.9
43495.382630,3.9
43495.382677,3.9
43495.382723,4.0
43495.382769,3.9
43495.382815,3.9
43495.382862,3.9
43495.382908,3.9
43495.382954,3.9
43495.383001,3.9
43495.383047,4.0
43495.383093,3.9
43495.383139,3.9
43495.383186,4.0
43495.383232,3.9
43495.383278,3.9
43495.383325,3.9
43495.383371,3.9
43495.383417,3.9
43495.383464,3.9
43495.383510,3.9
43495.383556,3.9
43495.383602,3.9
43495.383649,4.0
43495.383695,3.8
43495.383741,3.9
43495.383788,3.9
43495.383834,4.0
43495.383880,3.8
43495.383927,3.9
43495.383973,4.0
43495.384019,3.9
43495.384065,3.9
43495.384112,3.9
43495.384158,3.9
43495.384204,3.9
43495.384251,3.9
43495.384297,3.9
43495.384343,3.9
43495.384389,4.0
43495.384436,3.9
43495.384482,3.9
43495.384528,3.9
43495.384575,3.9
43495.384621,4.0
43495.384667,3.9
43495.384714,3.9
43495.384760,3.9
43495.384806,3.9
43495.384852,3.9
43495.384899,3.9
43495.384945,3.9
43495.384991,3.9
43495.385038,3.9
43495.385084,3.9
43495.385130,3.9
43495.385177,3.9
43495.385223,3.9
43495.385269,3.9
43495.385315,4.0
43495.385362,3.8
43495.385408,3.9
43495.385454,3.9
43495.385501,3.9
43495.385547,3.9
43495.385593,4.0
43495.385640,3.9
43495.385686,3.9
43495.385732,3.9
43495.385778,3.9
43495.385825,4.0
43495.385871,3.9
43495.385917,3.9
43495.385964,3.9
43495.386010,4.1
43495.386056,3.9
43495.386102,3.9
43495.386149,3.9
43495.386195,3.9
43495.386241,3.9
43495.386288,3.9
43495.386334,3.9
43495.386380,3.9
43495.386427,3.9
43495.386473,4.0
43495.386519,3.9
43495.386565,3.9
43495.386612,4.0
43495.386658,3.9
43495.386704,3.9
43495.386751,3.9
43495.386797,3.9
43495.386843,3.9
43495.386890,3.9
43495.386936,3.9
43495.386982,4.0
43495.387028,3.9
43495.387075,3.9
43495.387121,3.9
43495.387167,3.9
43495.387214,3.9
43495.387260,3.9
43495.387306,3.9
43495.387353,3.9
43495.387399,4.0
43495.387445,3.9
43495.387491,3.9
43495.387538,4.0
43495.387584,3.9
43495.387630,3.9
43495.387677,3.9
43495.387723,3.9
43495.387769,3.9
43495.387816,3.9
43495.387862,3.9
43495.387908,3.9
43495.387954,3.9
43495.388001,3.9
43495.388047,4.0
43495.388093,3.8
43495.388140,3.9
43495.388186,4.0
43495.388232,3.9
43495.388278,3.9
43495.388325,3.9
43495.388371,3.9
43495.388417,3.9
43495.388464,3.9
43495.388510,3.9
43495.388556,3.9
43495.388603,3.9
43495.388649,3.9
43495.388695,3.9
43495.388741,3.9
43495.388788,3.9
43495.388834,3.9
43495.388880,3.9
43495.388927,4.0
43495.388973,3.9
43495.389019,3.9
43495.389066,3.9
43495.389112,3.9
43495.389158,3.9
43495.389204,3.9
43495.389251,3.9
43495.389297,3.9
43495.389343,3.9
43495.389390,4.0
43495.389436,3.9
43495.389482,3.9
43495.389529,3.9
43495.389575,3.9
43495.389621,3.9
43495.389667,3.9
43495.389714,4.0
43495.389760,3.9
43495.389806,3.9
43495.389853,3.9
43495.389899,4.2
43495.389945,3.9
43495.389992,3.9
43495.390038,4.0
43495.390084,3.9
43495.390130,3.9
43495.390177,3.9
43495.390223,3.9
43495.390269,3.9
43495.390316,3.9
43495.390362,4.0
43495.390408,3.9
43495.390454,3.9
43495.390501,3.9
43495.390547,3.9
43495.390593,3.9
43495.390640,3.9
43495.390686,3.9
43495.390732,3.9
43495.390779,3.9
43495.390825,3.9
43495.390871,4.1
43495.390917,3.9
43495.390964,3.9
43495.391010,3.9
43495.391056,3.9
43495.391103,3.8
43495.391149,3.9
43495.391195,3.9
43495.391242,3.9
43495.391288,3.9
43495.391334,3.9
43495.391380,3.9
43495.391427,3.9
43495.391473,3.9
43495.391519,3.9
43495.391566,3.9
43495.391612,3.9
43495.391658,3.9
43495.391705,3.9
43495.391751,3.9
43495.391797,4.0
43495.391843,4.0
43495.391890,3.9
43495.391936,3.9
43495.391982,3.9
43495.392029,3.9
43495.392075,4.0
43495.392121,3.9
43495.392167,3.9
43495.392214,4.0
43495.392260,3.9
43495.392306,3.9
43495.392353,3.9
43495.392399,3.9
43495.392445,3.9
43495.392492,3.9
43495.392538,3.9
43495.392584,3.9
43495.392630,3.9
43495.392677,3.9
43495.392723,3.9
43495.392769,4.0
43495.392816,3.9
43495.392862,3.9
43495.392908,3.9
43495.392955,3.9
43495.393001,3.9
43495.393047,3.9
43495.393093,3.9
43495.393140,4.0
43495.393186,3.9
43495.393232,3.9
43495.393279,3.9
43495.393325,3.9
43495.393371,3.9
43495.393418,3.9
43495.393464,3.9
43495.393510,3.9
43495.393556,3.9
43495.393603,3.9
43495.393649,3.9
43495.393695,3.9
43495.393742,4.1
43495.393788,3.9
43495.393834,3.8
43495.393880,4.0
43495.393927,3.9
43495.393973,3.9
43495.394019,3.9
43495.394066,3.9
43495.394112,3.9
43495.394158,4.0
43495.394205,3.9
43495.394251,3.9
43495.394297,3.9
43495.394343,3.9
43495.394390,3.9
43495.394436,3.9
43495.394482,3.9
43495.394529,3.9
43495.394575,3.9
43495.394621,3.9
43495.394668,3.9
43495.394714,3.9
43495.394760,3.9
43495.394806,3.9
43495.394853,3.9
43495.394899,3.9
43495.394945,3.9
43495.394992,3.9
43495.395038,3.9
43495.395084,3.9
43495.395131,3.8
43495.395177,4.0
43495.395223,3.9
43495.395269,3.9
43495.395316,3.9
43495.395362,4.0
43495.395408,4.0
43495.395455,3.8
43495.395501,3.9
43495.395547,3.9
43495.395593,4.0
43495.395640,3.9
43495.395686,3.9
43495.395732,3.9
43495.395779,3.9
43495.395825,3.9
43495.395871,3.9
43495.395918,3.9
43495.395964,4.0
43495.396010,3.9
43495.396056,3.9
43495.396103,3.9
43495.396149,4.1
43495.396195,3.9
43495.396242,3.8
43495.396288,3.9
43495.396334,3.9
43495.396381,3.9
43495.396427,3.9
43495.396473,3.9
43495.396519,3.9
43495.396566,3.9
43495.396612,4.0
43495.396658,3.9
43495.396705,3.9
43495.396751,3.9
43495.396797,3.9
43495.396844,3.9
43495.396890,3.9
43495.396936,3.9
43495.396982,3.9
43495.397029,3.9
43495.397075,4.0
43495.397121,3.9
43495.397168,3.9
43495.397214,3.9
43495.397260,3.9
43495.397306,3.9
43495.397353,3.9
43495.397399,3.9
43495.397445,3.9
43495.397492,3.9
43495.397538,3.9
43495.397584,3.9
43495.397631,4.0
43495.397677,3.9
43495.397723,3.9
43495.397769,3.8
43495.397816,4.0
43495.397862,3.9
43495.397908,3.9
43495.397955,3.9
43495.398001,3.9
43495.398047,4.0
43495.398094,3.9
43495.398140,3.9
43495.398186,3.9
43495.398232,3.9
43495.398279,4.0
43495.398325,3.9
43495.398371,3.9
43495.398418,4.0
43495.398464,3.9
43495.398510,3.9
43495.398557,3.9
43495.398603,3.9
43495.398649,3.9
43495.398695,4.0
43495.398742,3.9
43495.398788,3.9
43495.398834,3.9
43495.398881,3.9
43495.398927,3.9
43495.398973,3.9
43495.399020,4.0
43495.399066,3.9
43495.399112,3.9
43495.399158,3.9
43495.399205,4.0
43495.399251,3.9
43495.399297,3.9
43495.399344,3.9
43495.399390,3.9
43495.399436,3.9
43495.399483,4.1
43495.399529,3.9
43495.399575,3.9
43495.399621,3.9
43495.399668,4.0
43495.399714,3.9
43495.399760,3.9
43495.399807,3.9
43495.399853,3.9
43495.399899,3.9
43495.399945,3.9
43495.399992,4.0
43495.400038,3.9
43495.400084,3.9
43495.400131,3.9
43495.400177,4.0
43495.400223,3.9
43495.400270,3.9
43495.400316,3.9
43495.400362,3.9
43495.400408,3.9
43495.400455,4.0
43495.400501,3.9
43495.400547,3.9
43495.400594,3.9
43495.400640,4.0
43495.400686,3.9
43495.400733,3.9
43495.400779,4.0
43495.400825,3.9
43495.400871,3.9
43495.400918,4.1
43495.400964,3.9
43495.401010,3.9
43495.401057,3.9
43495.401103,3.9
43495.401149,3.9
43495.401196,3.9
43495.401242,3.9
43495.401288,3.9
43495.401334,3.9
43495.401381,3.9
43495.401427,4.0
43495.401473,3.9
43495.401520,3.9
43495.401566,4.0
43495.401612,3.9
43495.401658,3.9
43495.401705,4.0
43495.401751,3.9
43495.401797,4.0
43495.401844,3.9
43495.401890,4.0
43495.401936,3.9
43495.401983,3.9
43495.402029,4.0
43495.402075,3.9
43495.402121,3.9
43495.402168,3.9
43495.402214,3.9
43495.402260,3.9
43495.402307,3.9
43495.402353,4.0
43495.402399,3.9
43495.402446,3.9
43495.402492,4.0
43495.402538,3.9
43495.402584,3.9
43495.402631,4.0
43495.402677,3.9
43495.402723,3.9
43495.402770,3.9
43495.402816,4.0
43495.402862,3.9
43495.402909,3.9
43495.402955,3.9
43495.403001,3.9
43495.403047,3.9
43495.403094,4.1
43495.403140,3.8
43495.403186,3.9
43495.403233,3.9
43495.403279,3.9
43495.403325,3.9
43495.403371,3.9
43495.403418,4.0
43495.403464,3.9
43495.403510,4.0
43495.403557,3.9
43495.403603,3.9
43495.403649,3.9
43495.403696,3.9
43495.403742,3.9
43495.403788,3.9
43495.403834,3.9
43495.403881,3.9
43495.403927,3.9
43495.403973,4.0
43495.404020,3.9
43495.404066,4.0
43495.404112,3.9
43495.404159,3.9
43495.404205,3.9
43495.404251,3.9
43495.404297,4.0
43495.404344,3.9
43495.404390,3.9
43495.404436,3.9
43495.404483,3.9
43495.404529,4.0
43495.404575,4.0
43495.404622,3.9
43495.404668,3.9
43495.404714,4.1
43495.404760,4.0
43495.404807,4.0
43495.404853,3.9
43495.404899,3.9
43495.404946,3.9
43495.404992,3.9
43495.405038,3.9
43495.405084,3.9
43495.405131,3.9
43495.405177,3.9
43495.405223,4.0
43495.405270,3.9
43495.405316,4.0
43495.405362,4.0
43495.405409,4.0
43495.405455,3.9
43495.405501,4.0
43495.405547,3.9
43495.405594,3.9
43495.405640,3.9
43495.405686,4.0
43495.405733,3.9
43495.405779,3.9
43495.405825,4.0
43495.405872,3.9
43495.405918,3.9
43495.405964,3.9
43495.406010,4.1
43495.406057,3.9
43495.406103,3.9
43495.406149,4.0
43495.406196,4.0
43495.406242,3.9
43495.406288,3.9
43495.406335,3.9
43495.406381,4.1
43495.406427,3.9
43495.406473,3.9
43495.406520,3.9
43495.406566,3.9
43495.406612,4.0
43495.406659,4.0
43495.406705,3.9
43495.406751,3.9
43495.406798,3.9
43495.406844,3.9
43495.406890,3.9
43495.406936,4.0
43495.406983,3.9
43495.407029,3.9
43495.407075,4.1
43495.407122,3.9
43495.407168,3.9
43495.407214,4.0
43495.407260,3.9
43495.407307,3.9
43495.407353,3.9
43495.407399,3.9
43495.407446,3.9
43495.407492,4.0
43495.407538,3.9
43495.407585,3.9
43495.407631,4.0
43495.407677,3.9
43495.407723,4.0
43495.407770,3.9
43495.407816,3.9
43495.407862,3.9
43495.407909,3.9
43495.407955,3.9
43495.408001,3.9
43495.408048,4.0
43495.408094,3.9
43495.408140,4.0
43495.408186,3.9
43495.408233,3.9
43495.408279,3.9
43495.408325,3.9
43495.408372,3.9
43495.408418,4.0
43495.408464,3.9
43495.408511,3.9
43495.408557,3.9
43495.408603,4.0
43495.408649,3.9
43495.408696,3.9
43495.408742,3.9
43495.408788,3.9
43495.408835,3.9
43495.408881,4.0
43495.408927,3.9
43495.408973,3.9
43495.409020,3.9
43495.409066,3.9
43495.409112,3.9
43495.409159,3.9
43495.409205,3.9
43495.409251,3.9
43495.409298,3.9
43495.409344,3.9
43495.409390,3.9
43495.409436,3.9
43495.409483,3.9
43495.409529,3.9
43495.409575,3.9
43495.409622,3.9
43495.409668,3.9
43495.409714,3.9
43495.409761,4.0
43495.409807,3.9
43495.409853,3.9
43495.409899,3.9
43495.409946,4.0
43495.409992,3.9
43495.410038,4.0
43495.410085,4.0
43495.410131,3.9
43495.410177,3.9
43495.410224,4.0
43495.410270,3.9
43495.410316,3.9
43495.410362,3.9
43495.410409,3.9
43495.410455,3.9
43495.410501,3.9
43495.410548,4.0
43495.410594,3.9
43495.410640,3.9
43495.410687,3.9
43495.410733,3.9
43495.410779,4.0
43495.410825,3.9
43495.410872,3.9
43495.410918,4.0
43495.410964,3.9
43495.411011,3.9
43495.411057,3.9
43495.411103,3.9
43495.411150,4.0
43495.411196,3.9
43495.411242,3.9
43495.411288,4.0
43495.411335,3.9
43495.411381,3.9
43495.411427,4.0
43495.411474,3.9
43495.411520,3.9
43495.411566,3.9
43495.411612,3.9
43495.411659,4.0
43495.411705,4.0
43495.411751,3.9
43495.411798,4.2
43495.411844,4.0
43495.411890,3.9
43495.411937,3.9
43495.411983,4.0
43495.412029,4.0
43495.412075,3.9
43495.412122,3.9
43495.412168,4.0
43495.412214,3.9
43495.412261,3.9
43495.412307,3.9
43495.412353,3.9
43495.412400,4.0
43495.412446,3.9
43495.412492,3.9
43495.412538,4.0
43495.412585,3.9
43495.412631,3.9
43495.412677,3.9
43495.412724,3.9
43495.412770,3.9
43495.412816,4.0
43495.412863,3.9
43495.412909,4.1
43495.412955,3.9
43495.413001,3.9
43495.413048,3.9
43495.413094,4.0
43495.413140,3.9
43495.413187,4.0
43495.413233,3.9
43495.413279,4.0
43495.413326,3.9
43495.413372,4.1
43495.413418,3.9
43495.413464,3.9
43495.413511,3.9
43495.413557,4.0
43495.413603,3.9
43495.413650,3.9
43495.413696,3.9
43495.413742,3.9
43495.413788,4.0
43495.413835,4.0
43495.413881,4.0
43495.413927,3.9
43495.413974,4.0
43495.414020,3.9
43495.414066,3.9
43495.414113,4.0
43495.414159,3.9
43495.414205,3.9
43495.414251,3.9
43495.414298,3.9
43495.414344,4.0
43495.414390,3.9
43495.414437,4.0
43495.414483,3.9
43495.414529,3.9
43495.414576,4.0
43495.414622,3.9
43495.414668,3.9
43495.414714,3.9
43495.414761,3.9
43495.414807,3.9
43495.414853,3.9
43495.414900,4.1
43495.414946,3.9
43495.414992,3.9
43495.415039,4.0
43495.415085,3.9
43495.415131,4.0
43495.415177,3.9
43495.415224,4.0
43495.415270,3.9
43495.415316,4.0
43495.415363,4.0
43495.415409,3.9
43495.415455,3.9
43495.415501,4.0
43495.415548,3.9
43495.415594,3.9
43495.415640,3.9
43495.415687,4.0
43495.415733,3.9
43495.415779,4.0
43495.415826,3.9
43495.415872,4.0
43495.415918,3.9
43495.415964,3.9
43495.416011,3.9
43495.416057,3.9
43495.416103,3.9
43495.416150,3.9
43495.416196,4.0
43495.416242,3.9
43495.416289,4.0
43495.416335,3.9
43495.416381,3.9
43495.416427,4.0
43495.416474,4.0
43495.416520,3.9
43495.416566,4.0
43495.416613,3.9
43495.416659,3.9
43495.416705,4.0
43495.416752,3.9
43495.416798,3.9
43495.416844,4.0
43495.416890,3.9
43495.416937,4.0
43495.416983,4.0
43495.417029,4.0
43495.417076,3.9
43495.417122,3.9
43495.417168,4.0
43495.417214,4.1
43495.417261,3.9
43495.417307,4.1
43495.417353,3.9
43495.417400,3.9
43495.417446,4.0
43495.417492,3.9
43495.417539,3.9
43495.417585,4.1
43495.417631,3.9
43495.417677,3.9
43495.417724,3.9
43495.417770,3.9
43495.417816,3.9
43495.417863,3.9
43495.417909,4.1
43495.417955,3.9
43495.418002,3.9
43495.418048,4.0
43495.418094,3.9
43495.418140,3.9
43495.418187,4.0
43495.418233,3.9
43495.418279,3.9
43495.418326,3.9
43495.418372,4.0
43495.418418,3.9
43495.418465,3.9
43495.418511,3.9
43495.418557,3.9
43495.418603,3.9
43495.418650,4.1
43495.418696,4.0
43495.418742,3.9
43495.418789,3.9
43495.418835,4.0
43495.418881,3.9
43495.418928,3.9
43495.418974,4.0
43495.419020,4.0
43495.419066,3.9
43495.419113,4.0
43495.419159,4.0
43495.419205,3.9
43495.419252,3.9
43495.419298,4.0
43495.419344,3.9
43495.419391,4.0
43495.419437,3.9
43495.419483,3.9
43495.419529,3.9
43495.419576,3.9
43495.419622,4.0
43495.419668,3.9
43495.419715,3.9
43495.419761,3.9
43495.419807,3.9
43495.419853,4.0
43495.419900,3.9
43495.419946,3.9
43495.419992,3.9
43495.420039,4.0
43495.420085,4.0
43495.420131,3.9
43495.420178,3.9
43495.420224,4.0
43495.420270,3.9
