10:25:36.026Z, Subsystem Time =2018-10-23T10:25:36.026Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.273Z, Assembly Time=2018-10-23T10:25:43.273Z, HCD Time=2018-10-23T10:25:43.273Z, Subsystem Time =2018-10-23T10:25:43.273Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.278Z, Assembly Time=2018-10-23T10:25:43.278Z, HCD Time=2018-10-23T10:25:43.278Z, Subsystem Time =2018-10-23T10:25:43.278Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.284Z, Assembly Time=2018-10-23T10:25:43.284Z, HCD Time=2018-10-23T10:25:43.284Z, Subsystem Time =2018-10-23T10:25:43.284Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.289Z, Assembly Time=2018-10-23T10:25:43.289Z, HCD Time=2018-10-23T10:25:43.289Z, Subsystem Time =2018-10-23T10:25:43.289Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.294Z, Assembly Time=2018-10-23T10:25:43.294Z, HCD Time=2018-10-23T10:25:43.295Z, Subsystem Time =2018-10-23T10:25:43.295Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.300Z, Assembly Time=2018-10-23T10:25:43.300Z, HCD Time=2018-10-23T10:25:43.300Z, Subsystem Time =2018-10-23T10:25:43.300Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.310Z, Assembly Time=2018-10-23T10:25:43.310Z, HCD Time=2018-10-23T10:25:43.311Z, Subsystem Time =2018-10-23T10:25:43.311Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.313Z, Assembly Time=2018-10-23T10:25:43.313Z, HCD Time=2018-10-23T10:25:43.313Z, Subsystem Time =2018-10-23T10:25:43.313Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.318Z, Assembly Time=2018-10-23T10:25:43.318Z, HCD Time=2018-10-23T10:25:43.319Z, Subsystem Time =2018-10-23T10:25:43.319Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.324Z, Assembly Time=2018-10-23T10:25:43.324Z, HCD Time=2018-10-23T10:25:43.324Z, Subsystem Time =2018-10-23T10:25:43.324Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.329Z, Assembly Time=2018-10-23T10:25:43.329Z, HCD Time=2018-10-23T10:25:43.329Z, Subsystem Time =2018-10-23T10:25:43.329Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.334Z, Assembly Time=2018-10-23T10:25:43.334Z, HCD Time=2018-10-23T10:25:43.335Z, Subsystem Time =2018-10-23T10:25:43.335Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.340Z, Assembly Time=2018-10-23T10:25:43.340Z, HCD Time=2018-10-23T10:25:43.340Z, Subsystem Time =2018-10-23T10:25:43.340Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.345Z, Assembly Time=2018-10-23T10:25:43.345Z, HCD Time=2018-10-23T10:25:43.345Z, Subsystem Time =2018-10-23T10:25:43.345Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.350Z, Assembly Time=2018-10-23T10:25:43.350Z, HCD Time=2018-10-23T10:25:43.350Z, Subsystem Time =2018-10-23T10:25:43.350Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.356Z, Assembly Time=2018-10-23T10:25:43.356Z, HCD Time=2018-10-23T10:25:43.356Z, Subsystem Time =2018-10-23T10:25:43.356Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.361Z, Assembly Time=2018-10-23T10:25:43.361Z, HCD Time=2018-10-23T10:25:43.361Z, Subsystem Time =2018-10-23T10:25:43.361Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.366Z, Assembly Time=2018-10-23T10:25:43.366Z, HCD Time=2018-10-23T10:25:43.366Z, Subsystem Time =2018-10-23T10:25:43.366Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.371Z, Assembly Time=2018-10-23T10:25:43.371Z, HCD Time=2018-10-23T10:25:43.372Z, Subsystem Time =2018-10-23T10:25:43.372Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.377Z, Assembly Time=2018-10-23T10:25:43.377Z, HCD Time=2018-10-23T10:25:43.377Z, Subsystem Time =2018-10-23T10:25:43.377Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.382Z, Assembly Time=2018-10-23T10:25:43.382Z, HCD Time=2018-10-23T10:25:43.382Z, Subsystem Time =2018-10-23T10:25:43.382Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.387Z, Assembly Time=2018-10-23T10:25:43.387Z, HCD Time=2018-10-23T10:25:43.388Z, Subsystem Time =2018-10-23T10:25:43.388Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.393Z, Assembly Time=2018-10-23T10:25:43.393Z, HCD Time=2018-10-23T10:25:43.393Z, Subsystem Time =2018-10-23T10:25:43.393Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.398Z, Assembly Time=2018-10-23T10:25:43.398Z, HCD Time=2018-10-23T10:25:43.398Z, Subsystem Time =2018-10-23T10:25:43.398Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.403Z, Assembly Time=2018-10-23T10:25:43.403Z, HCD Time=2018-10-23T10:25:43.404Z, Subsystem Time =2018-10-23T10:25:43.404Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.409Z, Assembly Time=2018-10-23T10:25:43.409Z, HCD Time=2018-10-23T10:25:43.409Z, Subsystem Time =2018-10-23T10:25:43.409Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.414Z, Assembly Time=2018-10-23T10:25:43.414Z, HCD Time=2018-10-23T10:25:43.414Z, Subsystem Time =2018-10-23T10:25:43.414Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.419Z, Assembly Time=2018-10-23T10:25:43.419Z, HCD Time=2018-10-23T10:25:43.420Z, Subsystem Time =2018-10-23T10:25:43.420Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.425Z, Assembly Time=2018-10-23T10:25:43.425Z, HCD Time=2018-10-23T10:25:43.425Z, Subsystem Time =2018-10-23T10:25:43.425Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.430Z, Assembly Time=2018-10-23T10:25:43.430Z, HCD Time=2018-10-23T10:25:43.430Z, Subsystem Time =2018-10-23T10:25:43.430Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.435Z, Assembly Time=2018-10-23T10:25:43.435Z, HCD Time=2018-10-23T10:25:43.436Z, Subsystem Time =2018-10-23T10:25:43.436Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.441Z, Assembly Time=2018-10-23T10:25:43.441Z, HCD Time=2018-10-23T10:25:43.441Z, Subsystem Time =2018-10-23T10:25:43.441Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.446Z, Assembly Time=2018-10-23T10:25:43.446Z, HCD Time=2018-10-23T10:25:43.447Z, Subsystem Time =2018-10-23T10:25:43.447Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.452Z, Assembly Time=2018-10-23T10:25:43.452Z, HCD Time=2018-10-23T10:25:43.452Z, Subsystem Time =2018-10-23T10:25:43.452Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.457Z, Assembly Time=2018-10-23T10:25:43.457Z, HCD Time=2018-10-23T10:25:43.457Z, Subsystem Time =2018-10-23T10:25:43.457Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.462Z, Assembly Time=2018-10-23T10:25:43.462Z, HCD Time=2018-10-23T10:25:43.462Z, Subsystem Time =2018-10-23T10:25:43.462Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.467Z, Assembly Time=2018-10-23T10:25:43.467Z, HCD Time=2018-10-23T10:25:43.468Z, Subsystem Time =2018-10-23T10:25:43.468Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.473Z, Assembly Time=2018-10-23T10:25:43.473Z, HCD Time=2018-10-23T10:25:43.473Z, Subsystem Time =2018-10-23T10:25:43.473Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.478Z, Assembly Time=2018-10-23T10:25:43.478Z, HCD Time=2018-10-23T10:25:43.479Z, Subsystem Time =2018-10-23T10:25:43.479Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.483Z, Assembly Time=2018-10-23T10:25:43.483Z, HCD Time=2018-10-23T10:25:43.484Z, Subsystem Time =2018-10-23T10:25:43.484Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.489Z, Assembly Time=2018-10-23T10:25:43.489Z, HCD Time=2018-10-23T10:25:43.489Z, Subsystem Time =2018-10-23T10:25:43.489Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.494Z, Assembly Time=2018-10-23T10:25:43.494Z, HCD Time=2018-10-23T10:25:43.494Z, Subsystem Time =2018-10-23T10:25:43.494Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.499Z, Assembly Time=2018-10-23T10:25:43.499Z, HCD Time=2018-10-23T10:25:43.499Z, Subsystem Time =2018-10-23T10:25:43.499Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.504Z, Assembly Time=2018-10-23T10:25:43.504Z, HCD Time=2018-10-23T10:25:43.505Z, Subsystem Time =2018-10-23T10:25:43.505Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.510Z, Assembly Time=2018-10-23T10:25:43.510Z, HCD Time=2018-10-23T10:25:43.510Z, Subsystem Time =2018-10-23T10:25:43.510Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.516Z, Assembly Time=2018-10-23T10:25:43.516Z, HCD Time=2018-10-23T10:25:43.516Z, Subsystem Time =2018-10-23T10:25:43.516Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.521Z, Assembly Time=2018-10-23T10:25:43.521Z, HCD Time=2018-10-23T10:25:43.521Z, Subsystem Time =2018-10-23T10:25:43.521Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.526Z, Assembly Time=2018-10-23T10:25:43.526Z, HCD Time=2018-10-23T10:25:43.526Z, Subsystem Time =2018-10-23T10:25:43.526Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.531Z, Assembly Time=2018-10-23T10:25:43.531Z, HCD Time=2018-10-23T10:25:43.532Z, Subsystem Time =2018-10-23T10:25:43.532Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.536Z, Assembly Time=2018-10-23T10:25:43.536Z, HCD Time=2018-10-23T10:25:43.537Z, Subsystem Time =2018-10-23T10:25:43.537Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.542Z, Assembly Time=2018-10-23T10:25:43.542Z, HCD Time=2018-10-23T10:25:43.542Z, Subsystem Time =2018-10-23T10:25:43.542Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.547Z, Assembly Time=2018-10-23T10:25:43.547Z, HCD Time=2018-10-23T10:25:43.547Z, Subsystem Time =2018-10-23T10:25:43.547Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.552Z, Assembly Time=2018-10-23T10:25:43.552Z, HCD Time=2018-10-23T10:25:43.553Z, Subsystem Time =2018-10-23T10:25:43.553Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.558Z, Assembly Time=2018-10-23T10:25:43.558Z, HCD Time=2018-10-23T10:25:43.558Z, Subsystem Time =2018-10-23T10:25:43.558Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.563Z, Assembly Time=2018-10-23T10:25:43.563Z, HCD Time=2018-10-23T10:25:43.563Z, Subsystem Time =2018-10-23T10:25:43.563Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.568Z, Assembly Time=2018-10-23T10:25:43.568Z, HCD Time=2018-10-23T10:25:43.569Z, Subsystem Time =2018-10-23T10:25:43.569Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.574Z, Assembly Time=2018-10-23T10:25:43.574Z, HCD Time=2018-10-23T10:25:43.574Z, Subsystem Time =2018-10-23T10:25:43.574Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.579Z, Assembly Time=2018-10-23T10:25:43.579Z, HCD Time=2018-10-23T10:25:43.579Z, Subsystem Time =2018-10-23T10:25:43.579Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:43.584Z, Assembly Time=2018-10-23T10:25:43.584Z, HCD Time=2018-10-23T10:25:43.585Z, Subsystem Time =2018-10-23T10:25:43.585Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
