2018-10-23T10:13:41.864Z INFO  enc-event-client-app - Event=assemblyState, Lifecycle state=Initialized, operational state=Idle, subsystem time=NA, hcd time=NA, assembly time=2018-10-23T10:13:41.842Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:41.871Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:41.871Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:41.871Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:41.871Z, hcd time=2018-10-23T10:13:41.871Z, assembly time=2018-10-23T10:13:41.871Z, subscriber time=2018-10-23T10:13:41.871Z, Duration(hcd to subscriber in ms)=0, Duration(subsystem to subscriber in ms)=0, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:41.881Z INFO  enc-event-client-app - Event=health, health=GOOD, reason=good, subsystem time=2018-10-23T10:13:41.881Z, hcd time=NA, assembly time=2018-10-23T10:13:41.881Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:41.891Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:41.891Z, hcd time=2018-10-23T10:13:41.891Z, assembly time=2018-10-23T10:13:41.891Z, subscriber time=2018-10-23T10:13:41.891Z, Duration(hcd to subscriber in ms)=0, Duration(subsystem to subscriber in ms)=0, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:41.891Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:41.891Z, hcd time=2018-10-23T10:13:41.891Z, assembly time=2018-10-23T10:13:41.891Z, subscriber time=2018-10-23T10:13:41.891Z, Duration(hcd to subscriber in ms)=0, Duration(subsystem to subscriber in ms)=0, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:41.891Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:41.891Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:41.891Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:41.891Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:41.903Z INFO  enc-event-client-app - Event=health, health=GOOD, reason=good, subsystem time=2018-10-23T10:13:41.901Z, hcd time=NA, assembly time=2018-10-23T10:13:41.901Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:41.912Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:41.911Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:41.912Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:41.911Z, hcd time=2018-10-23T10:13:41.911Z, assembly time=2018-10-23T10:13:41.911Z, subscriber time=2018-10-23T10:13:41.912Z, Duration(hcd to subscriber in ms)=1, Duration(subsystem to subscriber in ms)=1, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:41.912Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:41.911Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:41.912Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:41.911Z, hcd time=2018-10-23T10:13:41.911Z, assembly time=2018-10-23T10:13:41.911Z, subscriber time=2018-10-23T10:13:41.912Z, Duration(hcd to subscriber in ms)=1, Duration(subsystem to subscriber in ms)=1, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:41.914Z INFO  enc-event-client-app - Event=assemblyState, Lifecycle state=Initialized, operational state=Idle, subsystem time=NA, hcd time=NA, assembly time=2018-10-23T10:13:41.881Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:41.921Z INFO  enc-event-client-app - Event=health, health=GOOD, reason=good, subsystem time=2018-10-23T10:13:41.921Z, hcd time=NA, assembly time=2018-10-23T10:13:41.921Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:41.932Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:41.931Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:41.932Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:41.931Z, hcd time=2018-10-23T10:13:41.931Z, assembly time=2018-10-23T10:13:41.931Z, subscriber time=2018-10-23T10:13:41.932Z, Duration(hcd to subscriber in ms)=1, Duration(subsystem to subscriber in ms)=1, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:41.932Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:41.931Z, hcd time=2018-10-23T10:13:41.931Z, assembly time=2018-10-23T10:13:41.931Z, subscriber time=2018-10-23T10:13:41.932Z, Duration(hcd to subscriber in ms)=1, Duration(subsystem to subscriber in ms)=1, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:41.932Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:41.931Z, hcd time=2018-10-23T10:13:41.931Z, assembly time=2018-10-23T10:13:41.931Z, subscriber time=2018-10-23T10:13:41.932Z, Duration(hcd to subscriber in ms)=1, Duration(subsystem to subscriber in ms)=1, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:41.942Z INFO  enc-event-client-app - Event=health, health=GOOD, reason=good, subsystem time=2018-10-23T10:13:41.941Z, hcd time=NA, assembly time=2018-10-23T10:13:41.941Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:41.952Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:41.951Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:41.952Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:41.951Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:41.952Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:41.951Z, hcd time=2018-10-23T10:13:41.951Z, assembly time=2018-10-23T10:13:41.951Z, subscriber time=2018-10-23T10:13:41.952Z, Duration(hcd to subscriber in ms)=1, Duration(subsystem to subscriber in ms)=1, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:41.952Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:41.951Z, hcd time=2018-10-23T10:13:41.951Z, assembly time=2018-10-23T10:13:41.951Z, subscriber time=2018-10-23T10:13:41.952Z, Duration(hcd to subscriber in ms)=1, Duration(subsystem to subscriber in ms)=1, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:41.962Z INFO  enc-event-client-app - Event=health, health=GOOD, reason=good, subsystem time=2018-10-23T10:13:41.961Z, hcd time=NA, assembly time=2018-10-23T10:13:41.962Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:41.964Z INFO  enc-event-client-app - Event=assemblyState, Lifecycle state=Initialized, operational state=Idle, subsystem time=NA, hcd time=NA, assembly time=2018-10-23T10:13:41.941Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:41.979Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:41.973Z, hcd time=2018-10-23T10:13:41.973Z, assembly time=2018-10-23T10:13:41.974Z, subscriber time=2018-10-23T10:13:41.979Z, Duration(hcd to subscriber in ms)=6, Duration(subsystem to subscriber in ms)=6, Duration(hcd to assembly in ms)=1
2018-10-23T10:13:41.979Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:41.973Z, hcd time=2018-10-23T10:13:41.973Z, assembly time=2018-10-23T10:13:41.974Z, subscriber time=2018-10-23T10:13:41.979Z, Duration(hcd to subscriber in ms)=6, Duration(subsystem to subscriber in ms)=6, Duration(hcd to assembly in ms)=1
2018-10-23T10:13:41.979Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:41.973Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:41.979Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:41.973Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:41.981Z INFO  enc-event-client-app - Event=health, health=GOOD, reason=good, subsystem time=2018-10-23T10:13:41.981Z, hcd time=NA, assembly time=2018-10-23T10:13:41.981Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:41.991Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:41.991Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:41.991Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:41.991Z, hcd time=2018-10-23T10:13:41.991Z, assembly time=2018-10-23T10:13:41.991Z, subscriber time=2018-10-23T10:13:41.991Z, Duration(hcd to subscriber in ms)=0, Duration(subsystem to subscriber in ms)=0, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:42.001Z INFO  enc-event-client-app - Event=health, health=GOOD, reason=good, subsystem time=2018-10-23T10:13:42.001Z, hcd time=NA, assembly time=2018-10-23T10:13:42.001Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:42.011Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:42.011Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:42.011Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:42.011Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:42.011Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:42.011Z, hcd time=2018-10-23T10:13:42.011Z, assembly time=2018-10-23T10:13:42.011Z, subscriber time=2018-10-23T10:13:42.011Z, Duration(hcd to subscriber in ms)=0, Duration(subsystem to subscriber in ms)=0, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:42.011Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:42.011Z, hcd time=2018-10-23T10:13:42.011Z, assembly time=2018-10-23T10:13:42.011Z, subscriber time=2018-10-23T10:13:42.011Z, Duration(hcd to subscriber in ms)=0, Duration(subsystem to subscriber in ms)=0, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:42.013Z INFO  enc-event-client-app - Event=assemblyState, Lifecycle state=Initialized, operational state=Idle, subsystem time=NA, hcd time=NA, assembly time=2018-10-23T10:13:41.981Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:42.021Z INFO  enc-event-client-app - Event=health, health=GOOD, reason=good, subsystem time=2018-10-23T10:13:42.021Z, hcd time=NA, assembly time=2018-10-23T10:13:42.021Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:42.032Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:42.031Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:42.032Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:42.031Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:42.032Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:42.031Z, hcd time=2018-10-23T10:13:42.031Z, assembly time=2018-10-23T10:13:42.031Z, subscriber time=2018-10-23T10:13:42.032Z, Duration(hcd to subscriber in ms)=1, Duration(subsystem to subscriber in ms)=1, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:42.032Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:42.031Z, hcd time=2018-10-23T10:13:42.031Z, assembly time=2018-10-23T10:13:42.031Z, subscriber time=2018-10-23T10:13:42.032Z, Duration(hcd to subscriber in ms)=1, Duration(subsystem to subscriber in ms)=1, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:42.042Z INFO  enc-event-client-app - Event=health, health=GOOD, reason=good, subsystem time=2018-10-23T10:13:42.041Z, hcd time=NA, assembly time=2018-10-23T10:13:42.041Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:42.052Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:42.051Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:42.052Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:42.051Z, hcd time=2018-10-23T10:13:42.051Z, assembly time=2018-10-23T10:13:42.051Z, subscriber time=2018-10-23T10:13:42.052Z, Duration(hcd to subscriber in ms)=1, Duration(subsystem to subscriber in ms)=1, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:42.052Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:42.051Z, hcd time=2018-10-23T10:13:42.051Z, assembly time=2018-10-23T10:13:42.051Z, subscriber time=2018-10-23T10:13:42.052Z, Duration(hcd to subscriber in ms)=1, Duration(subsystem to subscriber in ms)=1, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:42.052Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:42.051Z, hcd time=2018-10-23T10:13:42.051Z, assembly time=2018-10-23T10:13:42.051Z, subscriber time=2018-10-23T10:13:42.052Z, Duration(hcd to subscriber in ms)=1, Duration(subsystem to subscriber in ms)=1, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:42.062Z INFO  enc-event-client-app - Event=health, health=GOOD, reason=good, subsystem time=2018-10-23T10:13:42.061Z, hcd time=NA, assembly time=2018-10-23T10:13:42.061Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:42.064Z INFO  enc-event-client-app - Event=assemblyState, Lifecycle state=Initialized, operational state=Idle, subsystem time=NA, hcd time=NA, assembly time=2018-10-23T10:13:42.041Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:42.072Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:42.071Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:42.072Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:42.071Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:42.072Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:42.071Z, hcd time=2018-10-23T10:13:42.071Z, assembly time=2018-10-23T10:13:42.071Z, subscriber time=2018-10-23T10:13:42.072Z, Duration(hcd to subscriber in ms)=1, Duration(subsystem to subscriber in ms)=1, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:42.072Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:42.071Z, hcd time=2018-10-23T10:13:42.071Z, assembly time=2018-10-23T10:13:42.071Z, subscriber time=2018-10-23T10:13:42.072Z, Duration(hcd to subscriber in ms)=1, Duration(subsystem to subscriber in ms)=1, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:42.082Z INFO  enc-event-client-app - Event=health, health=GOOD, reason=good, subsystem time=2018-10-23T10:13:42.082Z, hcd time=NA, assembly time=2018-10-23T10:13:42.082Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:42.092Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:42.092Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:42.092Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:42.092Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:42.092Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:42.092Z, hcd time=2018-10-23T10:13:42.092Z, assembly time=2018-10-23T10:13:42.092Z, subscriber time=2018-10-23T10:13:42.092Z, Duration(hcd to subscriber in ms)=0, Duration(subsystem to subscriber in ms)=0, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:42.092Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:42.092Z, hcd time=2018-10-23T10:13:42.092Z, assembly time=2018-10-23T10:13:42.092Z, subscriber time=2018-10-23T10:13:42.092Z, Duration(hcd to subscriber in ms)=0, Duration(subsystem to subscriber in ms)=0, Duration(hcd to assembly in ms)=0
