Time,Used,Committed,Max,Threshold
43515.719919,1048576,1048576,-1,-1
43515.719966,1048576,1048576,-1,-1
43515.720012,1048576,1048576,-1,-1
43515.720058,1048576,1048576,-1,-1
43515.720104,1048576,1048576,-1,-1
43515.720151,1048576,1048576,-1,-1
43515.720197,1048576,1048576,-1,-1
43515.720243,1048576,1048576,-1,-1
43515.720290,1048576,1048576,-1,-1
43515.720336,1048576,1048576,-1,-1
43515.720382,1048576,1048576,-1,-1
43515.720429,1048576,1048576,-1,-1
43515.720475,1048576,1048576,-1,-1
43515.720521,1048576,1048576,-1,-1
43515.720567,1048576,1048576,-1,-1
43515.720614,1048576,1048576,-1,-1
43515.720660,1048576,1048576,-1,-1
43515.720706,1048576,1048576,-1,-1
43515.720753,1048576,1048576,-1,-1
43515.720799,1048576,1048576,-1,-1
43515.720845,1048576,1048576,-1,-1
43515.720891,1048576,1048576,-1,-1
43515.720938,1048576,1048576,-1,-1
43515.720984,1048576,1048576,-1,-1
43515.721030,1048576,1048576,-1,-1
43515.721077,1048576,1048576,-1,-1
43515.721123,1048576,1048576,-1,-1
43515.721169,1048576,1048576,-1,-1
43515.721216,1048576,1048576,-1,-1
43515.721262,1048576,1048576,-1,-1
43515.721308,1048576,1048576,-1,-1
43515.721354,1048576,1048576,-1,-1
43515.721401,1048576,1048576,-1,-1
43515.721447,1048576,1048576,-1,-1
43515.721493,1048576,1048576,-1,-1
43515.721540,1048576,1048576,-1,-1
43515.721586,1048576,1048576,-1,-1
43515.721632,1048576,1048576,-1,-1
43515.721679,1048576,1048576,-1,-1
43515.721725,1048576,1048576,-1,-1
43515.721771,1048576,1048576,-1,-1
43515.721817,1048576,1048576,-1,-1
43515.721864,1048576,1048576,-1,-1
43515.721910,1048576,1048576,-1,-1
43515.721956,1048576,1048576,-1,-1
43515.722003,1048576,1048576,-1,-1
43515.722049,1048576,1048576,-1,-1
43515.722095,1048576,1048576,-1,-1
43515.722142,1048576,1048576,-1,-1
43515.722188,1048576,1048576,-1,-1
43515.722234,1048576,1048576,-1,-1
43515.722280,1048576,1048576,-1,-1
43515.722327,1048576,1048576,-1,-1
43515.722373,1048576,1048576,-1,-1
43515.722419,1048576,1048576,-1,-1
43515.722466,1048576,1048576,-1,-1
43515.722512,1048576,1048576,-1,-1
43515.722558,1048576,1048576,-1,-1
43515.722604,1048576,1048576,-1,-1
43515.722651,1048576,1048576,-1,-1
43515.722697,1048576,1048576,-1,-1
43515.722743,1048576,1048576,-1,-1
43515.722790,1048576,1048576,-1,-1
43515.722836,1048576,1048576,-1,-1
43515.722882,1048576,1048576,-1,-1
43515.722929,1048576,1048576,-1,-1
43515.722975,1048576,1048576,-1,-1
43515.723021,1048576,1048576,-1,-1
43515.723067,1048576,1048576,-1,-1
43515.723114,1048576,1048576,-1,-1
43515.723160,1048576,1048576,-1,-1
43515.723206,1048576,1048576,-1,-1
43515.723253,1048576,1048576,-1,-1
43515.723299,1048576,1048576,-1,-1
43515.723345,1048576,1048576,-1,-1
43515.723392,1048576,1048576,-1,-1
43515.723438,1048576,1048576,-1,-1
43515.723484,1048576,1048576,-1,-1
43515.723530,1048576,1048576,-1,-1
43515.723577,1048576,1048576,-1,-1
43515.723623,1048576,1048576,-1,-1
43515.723669,1048576,1048576,-1,-1
43515.723716,1048576,1048576,-1,-1
43515.723762,1048576,1048576,-1,-1
43515.723808,1048576,1048576,-1,-1
43515.723855,1048576,1048576,-1,-1
43515.723901,1048576,1048576,-1,-1
43515.723947,1048576,1048576,-1,-1
43515.723993,1048576,1048576,-1,-1
43515.724040,1048576,1048576,-1,-1
43515.724086,1048576,1048576,-1,-1
43515.724132,1048576,1048576,-1,-1
